[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\AdminControls\Controls\Class\FormBuilder\FormPreview.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\AdminControls\Controls\CSS\ThemeEditor.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\AdminControls\Controls\CSS\ThemeEditor.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Avatars\FormControls\ViewGroupAvatar.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Avatars\FormControls\ViewGroupAvatar.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Avatars\FormControls\ViewUserAvatar.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Avatars\FormControls\ViewUserAvatar.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\BadgesList.xml
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\Badges_Edit.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\Badges_Edit.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\Badges_List.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\Badges_List.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\FormControls\ViewBadgeImage.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\FormControls\ViewBadgeImage.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\FormControls\ViewBadgeText.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Badges\FormControls\ViewBadgeText.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BadWords\BadWords_Edit.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BadWords\BadWords_Edit.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BadWords\BadWords_Edit_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BadWords\BadWords_Edit_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BadWords\BadWords_List.xml
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\FormControls\BannerCategorySelector.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\FormControls\BannerCategorySelector.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\FormControls\BannerTypeSelector.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\FormControls\BannerTypeSelector.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Banner\Banner_Edit.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Banner\Banner_Edit.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Banner\Banner_Edit_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Banner\Banner_Edit_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Category\Category_Edit.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Category\Category_Edit.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Category\Category_Edit_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\BannerManagement\Tools\Category\Category_Edit_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\BizForm_Edit_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\BizForm_Edit_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\BizForm_Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\BizForm_Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\AlternativeForms\AlternativeForms_Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\AlternativeForms\AlternativeForms_Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\AlternativeForms\AlternativeForms_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Bizforms\Tools\AlternativeForms\AlternativeForms_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\FormControls\SelectBlogName.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\FormControls\SelectBlogName.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\MyBlogs\MyBlogs.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\MyBlogs\MyBlogs.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\MyBlogs\MyBlogs_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\MyBlogs\MyBlogs_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\Tools\Blogs_Default.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\Tools\Blogs_Default.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\Tools\Blogs_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Blogs\Tools\Blogs_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\FormControls\FormControlsSelector.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\FormControls\FormControlsSelector.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Contact_Detail.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Contact_Detail.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Tab_Merge.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Tab_Merge.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Action\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Action\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Action\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Action\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Process\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Process\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Process\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Automation\Process\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Account_Detail.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Account_Detail.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_Merge.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_Merge.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Tab_Membership.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Tab_Membership.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactGroup\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactGroup\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactGroup\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactGroup\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactManagement\Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactManagement\Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactManagement\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\ContactManagement\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\OnlineUsers\User_Online_Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\OnlineUsers\User_Online_Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\OnlineUsers\User_Online_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\OnlineUsers\User_Online_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\PendingContacts\Process_Detail_Frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\PendingContacts\Process_Detail_Frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\PendingContacts\Process_Detail_Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\ContactManagement\Pages\Tools\PendingContacts\Process_Detail_Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Attachments\Dialogs\FileUpload.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Attachments\Dialogs\FileUpload.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\ContentEditFrameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\ContentEditFrameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\ContentEditFrameset.js
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Edit\EditTabs.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Edit\EditTabs.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\OnlineMarketing\default_frameset.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\OnlineMarketing\default_frameset.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\OnlineMarketing\header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\OnlineMarketing\header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Properties\Default.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Properties\Default.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Properties\Header.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\Properties\Header.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\View\ViewValidate.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\View\ViewValidate.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSDesk\View\ViewValidate.js
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSPages\Attachments\FileUpload.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\CMSPages\Attachments\FileUpload.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Menu.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Menu.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\MetaData.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\MetaData.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Attachments\FileUpload.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Attachments\FileUpload.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\CKEditor\InsertRating.aspx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\CKEditor\InsertRating.aspx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Dialogs\General\DialogPager.ascx
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Dialogs\General\DialogPager.ascx.cs
[2018-03-20 10:52:34] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Dialogs\Selectors\LinkMediaSelector\NewFolder.ascx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\Controls\Dialogs\Selectors\LinkMediaSelector\NewFolder.ascx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\FormControls\Documents\SelectSinglePath.ascx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Content\FormControls\Documents\SelectSinglePath.ascx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Controls\State\StateEdit.ascx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Controls\State\StateEdit.ascx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Controls\State\StateList.ascx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Controls\State\StateList.ascx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\Frameset.aspx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\Frameset.aspx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\Header.aspx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\Header.aspx.cs
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\List.aspx
[2018-03-20 10:52:35] Removing file C:\inetpub\wwwroot\version 7\CMS\CMSModules\Countries\Pages\Development\Country\List.aspx.cs
